timestamp,x,y,z,yaw,steering_angle,speed
1766414015.303971,-73.7336196899414,-158.35548400878906,-20.362550735473633,-2.9972630299112124,-0.7050190560257336,2.7680000000000002
1766414015.353927,-73.83589935302734,-158.38270568847656,-20.396146774291992,-2.9972015219673307,-0.7050190560257336,2.7680000000000002
1766414015.403954,-73.83589935302734,-158.38270568847656,-20.396146774291992,-2.9972015219673307,-1.3965669099233489,2.8760000000000003
1766414015.454202,-73.95654296875,-158.3927001953125,-20.42425537109375,-2.997105228497519,-1.3965669099233489,2.8760000000000003
1766414015.50391,-73.95654296875,-158.3927001953125,-20.42425537109375,-2.997105228497519,-1.9672922103769794,2.9839999999999995
1766414015.553968,-74.06998443603516,-158.4123992919922,-20.451515197753906,-2.997472693592562,-1.9672922103769794,2.9839999999999995
1766414015.603913,-74.06998443603516,-158.4123992919922,-20.451515197753906,-2.997472693592562,-2.228112797886608,3.091999999999999
1766414015.653966,-74.18342590332031,-158.44056701660156,-20.478126525878906,-2.9984202004409504,-2.228112797886608,3.091999999999999
1766414015.703941,-74.18342590332031,-158.44056701660156,-20.478126525878906,-2.9984202004409504,-2.6556549777259555,3.272000000000001
1766414015.753907,-74.29032135009766,-158.46649169921875,-20.50983238220215,-2.9984680566023694,-2.6556549777259555,3.272000000000001
1766414015.803958,-74.29032135009766,-158.46649169921875,-20.50983238220215,-2.9984680566023694,-3.63919481922014,3.272000000000001
1766414015.853897,-74.40271759033203,-158.48153686523438,-20.538612365722656,-2.9985368662529206,-3.63919481922014,3.272000000000001
1766414015.904981,-74.40271759033203,-158.48153686523438,-20.538612365722656,-2.9985368662529206,-4.537808873733293,3.488
1766414015.953929,-74.5376968383789,-158.5024871826172,-20.56529998779297,-2.999490259335138,-4.537808873733293,3.488
1766414016.003919,-74.5376968383789,-158.5024871826172,-20.56529998779297,-2.999490259335138,-4.902136800922281,3.596
1766414016.053934,-74.66944122314453,-158.5266876220703,-20.59995460510254,-3.0021655526528814,-4.902136800922281,3.596
1766414016.103919,-74.66944122314453,-158.5266876220703,-20.59995460510254,-3.0021655526528814,-4.874461435796292,3.596
1766414016.153932,-74.7781753540039,-158.5605926513672,-20.649423599243164,-3.004986096370501,-4.874461435796292,3.596
1766414016.203934,-74.7781753540039,-158.5605926513672,-20.649423599243164,-3.004986096370501,-4.9559267604935355,3.596
1766414016.253999,-74.93257141113281,-158.56517028808594,-20.678770065307617,-3.007796047456523,-4.9559267604935355,3.596
1766414016.303911,-74.93257141113281,-158.56517028808594,-20.678770065307617,-3.007796047456523,-5.373540589832822,3.6680000000000006
1766414016.353949,-75.06775665283203,-158.58184814453125,-20.717363357543945,-3.010775055807755,-5.373540589832822,3.6680000000000006
1766414016.404004,-75.06775665283203,-158.58184814453125,-20.717363357543945,-3.010775055807755,-5.50748763053674,3.6680000000000006
1766414016.453954,-75.1895523071289,-158.60044860839844,-20.757413864135742,-3.015178407566544,-5.50748763053674,3.6680000000000006
1766414016.503923,-75.1895523071289,-158.60044860839844,-20.757413864135742,-3.015178407566544,-5.399849658059513,3.7760000000000002
1766414016.553911,-75.3281478881836,-158.61839294433594,-20.788803100585938,-3.0194110712339493,-5.399849658059513,3.7760000000000002
1766414016.603987,-75.3281478881836,-158.61839294433594,-20.788803100585938,-3.0194110712339493,-5.466922001086481,3.7760000000000002
1766414016.653911,-75.48628234863281,-158.62625122070312,-20.841114044189453,-3.0236218982473497,-5.466922001086481,3.7760000000000002
1766414016.703931,-75.48628234863281,-158.62625122070312,-20.841114044189453,-3.0236218982473497,-5.088818900301791,3.9919999999999995
1766414016.753922,-75.61506652832031,-158.6427459716797,-20.865440368652344,-3.028792910043621,-5.088818900301791,3.9919999999999995
1766414016.80392,-75.61506652832031,-158.6427459716797,-20.865440368652344,-3.028792910043621,-4.099023856885308,4.1
1766414016.853974,-75.77546691894531,-158.65257263183594,-20.911537170410156,-3.034318269941903,-4.099023856885308,4.1
1766414016.904127,-75.77546691894531,-158.65257263183594,-20.911537170410156,-3.034318269941903,-3.544757014178976,4.1
1766414016.953942,-75.92121887207031,-158.6648406982422,-20.932409286499023,-3.038494910240861,-3.544757014178976,4.1
1766414017.003899,-75.92121887207031,-158.6648406982422,-20.932409286499023,-3.038494910240861,-3.1647691604347146,4.28
1766414017.05401,-76.07461547851562,-158.68475341796875,-20.98705291748047,-3.044235094974412,-3.1647691604347146,4.28
1766414017.103976,-76.07461547851562,-158.68475341796875,-20.98705291748047,-3.044235094974412,-2.436320465574026,4.28
1766414017.154039,-76.24236297607422,-158.69749450683594,-21.02259063720703,-3.0492812164135805,-2.436320465574026,4.28
1766414017.204009,-76.24236297607422,-158.69749450683594,-21.02259063720703,-3.0492812164135805,-2.0994440768245575,4.496
1766414017.254029,-76.39641571044922,-158.70733642578125,-21.067476272583008,-3.0550310446776905,-2.0994440768245575,4.496
1766414017.303917,-76.39641571044922,-158.70733642578125,-21.067476272583008,-3.0550310446776905,-1.7851085455698072,4.675999999999999
1766414017.35399,-76.58338928222656,-158.7269744873047,-21.1137752532959,-3.060579202458708,-1.7851085455698072,4.675999999999999
1766414017.403977,-76.58338928222656,-158.7269744873047,-21.1137752532959,-3.060579202458708,-1.0855013617688596,4.675999999999999
1766414017.454088,-76.58338928222656,-158.7269744873047,-21.1137752532959,-3.060579202458708,-1.0855013617688596,4.675999999999999
1766414017.503949,-76.76356506347656,-158.74107360839844,-21.165042877197266,-3.0665953020840204,-0.7123210656635843,4.675999999999999
1766414017.553943,-76.96186065673828,-158.74624633789062,-21.208179473876953,-3.07250490157956,-0.7123210656635843,4.675999999999999
1766414017.603921,-76.96186065673828,-158.74624633789062,-21.208179473876953,-3.07250490157956,-0.5738930013754892,4.784
1766414017.653928,-77.13270568847656,-158.74295043945312,-21.259960174560547,-3.0766751234888345,-0.5738930013754892,4.784
1766414017.703929,-77.13270568847656,-158.74295043945312,-21.259960174560547,-3.0766751234888345,-0.17625286429945924,4.784
1766414017.753889,-77.31578063964844,-158.73521423339844,-21.292497634887695,-3.080335624907393,-0.17625286429945924,4.784
1766414017.803965,-77.31578063964844,-158.73521423339844,-21.292497634887695,-3.080335624907393,-0.17625286429945924,0.0
1766414017.853949,-77.51628875732422,-158.74571228027344,-21.344038009643555,-3.0842722712856925,-0.17625286429945924,0.0
1766414017.903923,-77.51628875732422,-158.74571228027344,-21.344038009643555,-3.0842722712856925,-0.17625286429945924,0.0
1766414017.953903,-77.72374725341797,-158.75704956054688,-21.40203285217285,-3.0878955871292746,-0.17625286429945924,0.0
1766414018.003901,-77.72374725341797,-158.75704956054688,-21.40203285217285,-3.0878955871292746,-0.17625286429945924,0.0
1766414018.053925,-77.9038314819336,-158.76473999023438,-21.436391830444336,-3.090487684601876,-0.17625286429945924,0.0
1766414018.103935,-77.9038314819336,-158.76473999023438,-21.436391830444336,-3.090487684601876,-0.17625286429945924,0.0
1766414018.153939,-77.9038314819336,-158.76473999023438,-21.436391830444336,-3.090487684601876,-0.17625286429945924,0.0
1766414018.203962,-78.11402893066406,-158.78211975097656,-21.499231338500977,-3.0932863769588317,-0.17625286429945924,0.0
1766414018.253937,-78.11402893066406,-158.78211975097656,-21.499231338500977,-3.0932863769588317,-0.17625286429945924,0.0
1766414018.303971,-78.3190689086914,-158.79759216308594,-21.55877113342285,-3.096450615777375,-0.17625286429945924,0.0
1766414018.353874,-78.3190689086914,-158.79759216308594,-21.55877113342285,-3.096450615777375,-0.17625286429945924,0.0
1766414018.403956,-78.5119400024414,-158.80313110351562,-21.610158920288086,-3.0956327268330006,-0.17625286429945924,0.0
1766414018.45396,-78.5119400024414,-158.80313110351562,-21.610158920288086,-3.0956327268330006,-0.17625286429945924,0.0
1766414018.504027,-78.72227478027344,-158.8190155029297,-21.66918182373047,-3.0990177975231834,-0.17625286429945924,0.0
1766414018.553962,-78.72227478027344,-158.8190155029297,-21.66918182373047,-3.0990177975231834,-0.17625286429945924,0.0
1766414018.603883,-78.90455627441406,-158.82345581054688,-21.70587921142578,-3.1008284308319367,-0.17625286429945924,0.0
1766414018.653898,-79.03907775878906,-158.83511352539062,-21.75022315979004,-3.102029803055949,-0.17625286429945924,0.0
1766414018.703896,-79.03907775878906,-158.83511352539062,-21.75022315979004,-3.102029803055949,-0.17625286429945924,0.0
1766414018.753893,-79.1600570678711,-158.84158325195312,-21.78049087524414,-3.1036316509070647,-0.17625286429945924,0.0
1766414018.803938,-79.1600570678711,-158.84158325195312,-21.78049087524414,-3.1036316509070647,-0.17625286429945924,0.0
1766414018.853923,-79.1600570678711,-158.84158325195312,-21.78049087524414,-3.1036316509070647,-0.17625286429945924,0.0
1766414018.903857,-79.27442169189453,-158.84634399414062,-21.809343338012695,-3.1046318700877773,-0.17625286429945924,0.0
1766414018.953922,-79.27442169189453,-158.84634399414062,-21.809343338012695,-3.1046318700877773,-0.17625286429945924,0.0
1766414019.003927,-79.35926055908203,-158.8418426513672,-21.84465217590332,-3.105298772695383,1.459538481376668,3.776
1766414019.053903,-79.35926055908203,-158.8418426513672,-21.84465217590332,-3.105298772695383,1.459538481376668,3.776
1766414019.103957,-79.41209411621094,-158.85235595703125,-21.856943130493164,-3.1059219868633092,4.008291007839602,3.0919999999999996
1766414019.153967,-79.41209411621094,-158.85235595703125,-21.856943130493164,-3.1059219868633092,4.008291007839602,3.0919999999999996
1766414019.203957,-79.46358489990234,-158.85415649414062,-21.872915267944336,-3.1066224896180685,4.908370579431015,2.16
1766414019.253972,-79.46358489990234,-158.85415649414062,-21.872915267944336,-3.1066224896180685,4.908370579431015,2.16
1766414019.303937,-79.48700714111328,-158.84490966796875,-21.877573013305664,-3.107050038188903,4.4085479077216245,2.084
1766414019.353895,-79.48700714111328,-158.84490966796875,-21.877573013305664,-3.107050038188903,4.4085479077216245,2.084
1766414019.403886,-79.49661254882812,-158.8488311767578,-21.881874084472656,-3.1073116383388215,4.645294806967787,1.796
1766414019.453903,-79.49661254882812,-158.8488311767578,-21.881874084472656,-3.1073116383388215,4.645294806967787,1.796
1766414019.503894,-79.50851440429688,-158.8435516357422,-21.87542152404785,-3.1073577888319575,5.317716164640984,1.184
1766414019.553912,-79.50851440429688,-158.8435516357422,-21.87542152404785,-3.1073577888319575,5.317716164640984,1.184
1766414019.603891,-79.50232696533203,-158.8452911376953,-21.877283096313477,-3.1073683934420555,4.919809384526062,0.8960000000000001
1766414019.653903,-79.50232696533203,-158.8452911376953,-21.877283096313477,-3.1073683934420555,4.919809384526062,0.8960000000000001
1766414019.7039,-79.49778747558594,-158.84024047851562,-21.871545791625977,-3.107370316826062,3.7068628268438606,0.6800000000000002
1766414019.753868,-79.49778747558594,-158.84024047851562,-21.871545791625977,-3.107370316826062,3.7068628268438606,0.6800000000000002
1766414019.803968,-79.49545288085938,-158.84518432617188,-21.87794303894043,-3.1070875295242426,2.794619592409848,0.5720000000000001
1766414019.853899,-79.49545288085938,-158.84518432617188,-21.87794303894043,-3.1070875295242426,2.794619592409848,0.5720000000000001
1766414019.903896,-79.49652099609375,-158.84043884277344,-21.865198135375977,-3.107537183563095,2.3282780990959546,0.5
1766414019.953919,-79.49652099609375,-158.84043884277344,-21.865198135375977,-3.107537183563095,2.3282780990959546,0.5
1766414020.004054,-79.5043716430664,-158.8462677001953,-21.871309280395508,-3.1069268597535857,2.111101585941207,0.5
1766414020.053931,-79.5043716430664,-158.8462677001953,-21.871309280395508,-3.1069268597535857,2.111101585941207,0.5
1766414020.104019,-79.52356719970703,-158.84695434570312,-21.881446838378906,-3.107022131701565,2.136012749224688,0.5720000000000001
1766414020.153925,-79.52356719970703,-158.84695434570312,-21.881446838378906,-3.107022131701565,2.136012749224688,0.5720000000000001
1766414020.203956,-79.54118347167969,-158.85546875,-21.885934829711914,-3.1066707528449733,2.326065162036711,0.5720000000000001
1766414020.253927,-79.54118347167969,-158.85546875,-21.885934829711914,-3.1066707528449733,2.326065162036711,0.5720000000000001
1766414020.303925,-79.54767608642578,-158.85882568359375,-21.887746810913086,-3.1066469689283602,2.326065162036711,0.0
1766414020.353943,-79.54767608642578,-158.85882568359375,-21.887746810913086,-3.1066469689283602,2.326065162036711,0.0
1766414020.403936,-79.56739044189453,-158.86248779296875,-21.895217895507812,-3.1065966847931503,2.326065162036711,0.0
1766414020.453963,-79.56739044189453,-158.86248779296875,-21.895217895507812,-3.1065966847931503,2.326065162036711,0.0
1766414020.503925,-79.59420776367188,-158.85919189453125,-21.900096893310547,-3.1057974899092096,2.326065162036711,0.0
1766414020.554106,-79.59420776367188,-158.85919189453125,-21.900096893310547,-3.1057974899092096,2.326065162036711,0.0
1766414020.604101,-79.59420776367188,-158.85919189453125,-21.900096893310547,-3.1057974899092096,2.326065162036711,0.0
1766414020.653936,-79.60079956054688,-158.8636474609375,-21.908981323242188,-3.1060558421692654,2.326065162036711,0.0
1766414020.703928,-79.60739135742188,-158.8636474609375,-21.909645080566406,-3.1058883892798788,2.326065162036711,0.0
1766414020.754161,-79.60739135742188,-158.8636474609375,-21.909645080566406,-3.1058883892798788,2.326065162036711,0.0
1766414020.806868,-79.60428619384766,-158.85533142089844,-21.910341262817383,-3.106141355151356,2.326065162036711,0.0
1766414020.853948,-79.60428619384766,-158.85533142089844,-21.910341262817383,-3.106141355151356,2.326065162036711,0.0
1766414020.903959,-79.61370849609375,-158.85691833496094,-21.9075870513916,-3.106121091309806,2.326065162036711,0.0
1766414020.95392,-79.61370849609375,-158.85691833496094,-21.9075870513916,-3.106121091309806,2.326065162036711,0.0
1766414021.003912,-79.60851287841797,-158.86483764648438,-21.907833099365234,-3.1060111459575785,2.326065162036711,0.0
1766414021.053929,-79.60851287841797,-158.86483764648438,-21.907833099365234,-3.1060111459575785,2.326065162036711,0.0
1766414021.103923,-79.61471557617188,-158.8616180419922,-21.90850067138672,-3.105921653857495,2.326065162036711,0.0
1766414021.153906,-79.61471557617188,-158.8616180419922,-21.90850067138672,-3.105921653857495,2.326065162036711,0.0
1766414021.203942,-79.6072006225586,-158.8592071533203,-21.90275764465332,-3.1058212074446767,2.326065162036711,0.0
1766414021.253893,-79.6072006225586,-158.8592071533203,-21.90275764465332,-3.1058212074446767,2.326065162036711,0.0
1766414021.303926,-79.60350799560547,-158.86175537109375,-21.89793586730957,-3.1059707641623344,2.326065162036711,0.0
1766414021.35393,-79.60350799560547,-158.86175537109375,-21.89793586730957,-3.1059707641623344,2.326065162036711,0.0
1766414021.403937,-79.59013366699219,-158.85972595214844,-21.89763069152832,-3.105981945485096,2.326065162036711,0.0
1766414021.453955,-79.59013366699219,-158.85972595214844,-21.89763069152832,-3.105981945485096,2.326065162036711,0.0
1766414021.503952,-79.58155822753906,-158.86280822753906,-21.897462844848633,-3.106246379402744,2.326065162036711,0.0
1766414021.553958,-79.58155822753906,-158.86280822753906,-21.897462844848633,-3.106246379402744,2.326065162036711,0.0
1766414021.603907,-79.57474517822266,-158.8604736328125,-21.900409698486328,-3.105505328276188,2.326065162036711,0.0
1766414021.654019,-79.57474517822266,-158.8604736328125,-21.900409698486328,-3.105505328276188,2.326065162036711,0.0
1766414021.704004,-79.56549835205078,-158.86148071289062,-21.890365600585938,-3.106297025188867,2.326065162036711,0.0
1766414021.75396,-79.56549835205078,-158.86148071289062,-21.890365600585938,-3.106297025188867,2.326065162036711,0.0
1766414021.804045,-79.56068420410156,-158.86268615722656,-21.894977569580078,-3.1063529943417767,2.326065162036711,0.0
1766414021.853961,-79.56068420410156,-158.86268615722656,-21.894977569580078,-3.1063529943417767,2.326065162036711,0.0
1766414021.904001,-79.55670928955078,-158.8582000732422,-21.889591217041016,-3.1064752418954207,2.326065162036711,0.0
1766414021.953987,-79.55670928955078,-158.8582000732422,-21.889591217041016,-3.1064752418954207,2.326065162036711,0.0
1766414022.003861,-79.55864715576172,-158.85765075683594,-21.889509201049805,-3.1067665673550713,2.326065162036711,0.0
1766414022.053952,-79.55864715576172,-158.85765075683594,-21.889509201049805,-3.1067665673550713,2.326065162036711,0.0
1766414022.103966,-79.54576873779297,-158.860107421875,-21.887033462524414,-3.1064274539233834,2.326065162036711,0.0
1766414022.153948,-79.54576873779297,-158.860107421875,-21.887033462524414,-3.1064274539233834,2.326065162036711,0.0
1766414022.203932,-79.53646087646484,-158.85617065429688,-21.8797664642334,-3.1067395915406246,2.326065162036711,0.0
1766414022.253944,-79.53646087646484,-158.85617065429688,-21.8797664642334,-3.1067395915406246,2.326065162036711,0.0
1766414022.303929,-79.54248046875,-158.85733032226562,-21.88259506225586,-3.1067236935763103,2.326065162036711,0.0
1766414022.353954,-79.54248046875,-158.85733032226562,-21.88259506225586,-3.1067236935763103,2.326065162036711,0.0
1766414022.404033,-79.5422134399414,-158.85427856445312,-21.881988525390625,-3.1065981085535648,2.3312431458077674,0.5720000000000001
1766414022.453943,-79.5422134399414,-158.85427856445312,-21.881988525390625,-3.1065981085535648,2.3312431458077674,0.5720000000000001
1766414022.503903,-79.54200744628906,-158.8603973388672,-21.887468338012695,-3.106778383542716,1.9555212841758196,0.5
1766414022.553904,-79.54200744628906,-158.8603973388672,-21.887468338012695,-3.106778383542716,1.9555212841758196,0.5
1766414022.603956,-79.53593444824219,-158.85841369628906,-21.884572982788086,-3.106611875358933,1.5705545406178754,0.5
1766414022.65397,-79.53593444824219,-158.85841369628906,-21.884572982788086,-3.106611875358933,1.5705545406178754,0.5
1766414022.703994,-79.54389190673828,-158.85745239257812,-21.886606216430664,-3.1067955366711817,1.4862643422100585,0.5
1766414022.753928,-79.54389190673828,-158.85745239257812,-21.886606216430664,-3.1067955366711817,1.4862643422100585,0.5
1766414022.803914,-79.54303741455078,-158.85301208496094,-21.887794494628906,-3.106645242119431,1.5424850341249516,0.5
1766414022.854183,-79.54303741455078,-158.85301208496094,-21.887794494628906,-3.106645242119431,1.5424850341249516,0.5
1766414022.903934,-79.53243255615234,-158.8495330810547,-21.875646591186523,-3.1070356455034305,1.6100174037008785,0.5
1766414022.953967,-79.53243255615234,-158.8495330810547,-21.875646591186523,-3.1070356455034305,1.6100174037008785,0.5
1766414023.003947,-79.52845764160156,-158.84803771972656,-21.882020950317383,-3.1069343540617678,1.6925470263538411,0.5
1766414023.05391,-79.52845764160156,-158.84803771972656,-21.882020950317383,-3.1069343540617678,1.6925470263538411,0.5
1766414023.103911,-79.54056549072266,-158.85292053222656,-21.88490104675293,-3.1068715388632184,1.888775665195609,0.5
1766414023.153889,-79.54056549072266,-158.85292053222656,-21.88490104675293,-3.1068715388632184,1.888775665195609,0.5
1766414023.204892,-79.54070281982422,-158.8557586669922,-21.886728286743164,-3.1068252180241447,2.0079711549341672,0.5
1766414023.253948,-79.54070281982422,-158.8557586669922,-21.886728286743164,-3.1068252180241447,2.0079711549341672,0.5
1766414023.304096,-79.546142578125,-158.85302734375,-21.888578414916992,-3.1069669540068516,1.9012005614309953,0.5
1766414023.354662,-79.546142578125,-158.85302734375,-21.888578414916992,-3.1069669540068516,1.9012005614309953,0.5
1766414023.404061,-79.546142578125,-158.85302734375,-21.888578414916992,-3.1069669540068516,1.8164539956431878,0.5
1766414023.45394,-79.5482406616211,-158.8548126220703,-21.88922882080078,-3.106846207361221,1.8164539956431878,0.5
1766414023.503894,-79.56793975830078,-158.852294921875,-21.89203643798828,-3.1069254732745075,1.8311413457461032,0.5
1766414023.55394,-79.56793975830078,-158.852294921875,-21.89203643798828,-3.1069254732745075,1.8311413457461032,0.5
1766414023.60391,-79.58040618896484,-158.85804748535156,-21.893768310546875,-3.106462618159298,1.932064863223264,0.5720000000000001
1766414023.654189,-79.58040618896484,-158.85804748535156,-21.893768310546875,-3.106462618159298,1.932064863223264,0.5720000000000001
1766414023.703915,-79.58891296386719,-158.8655242919922,-21.898324966430664,-3.1063701471889433,2.038078439233007,0.6800000000000002
1766414023.754004,-79.58891296386719,-158.8655242919922,-21.898324966430664,-3.1063701471889433,2.038078439233007,0.6800000000000002
1766414023.80396,-79.60433197021484,-158.8670196533203,-21.90524673461914,-3.1062139861206743,1.9097955169546224,0.6800000000000002
1766414023.853954,-79.60433197021484,-158.8670196533203,-21.90524673461914,-3.1062139861206743,1.9097955169546224,0.6800000000000002
1766414023.903961,-79.61148834228516,-158.8667755126953,-21.905649185180664,-3.1061865652087746,1.740106254103316,0.7880000000000003
1766414023.953893,-79.61148834228516,-158.8667755126953,-21.905649185180664,-3.1061865652087746,1.740106254103316,0.7880000000000003
1766414024.003892,-79.62638092041016,-158.8665008544922,-21.90790557861328,-3.105957293405622,1.8078774216170095,0.7880000000000003
1766414024.053921,-79.62638092041016,-158.8665008544922,-21.90790557861328,-3.105957293405622,1.8078774216170095,0.7880000000000003
1766414024.103957,-79.64286804199219,-158.8659210205078,-21.91650390625,-3.106322854326601,1.8983600491751316,0.7880000000000003
1766414024.153903,-79.64286804199219,-158.8659210205078,-21.91650390625,-3.106322854326601,1.8983600491751316,0.7880000000000003
1766414024.203969,-79.65547180175781,-158.8658905029297,-21.916667938232422,-3.1057823932300233,1.8882126154779675,0.7880000000000003
1766414024.253978,-79.65547180175781,-158.8658905029297,-21.916667938232422,-3.1057823932300233,1.8882126154779675,0.7880000000000003
1766414024.303948,-79.65547180175781,-158.8658905029297,-21.916667938232422,-3.1057823932300233,1.9382527882181317,0.8960000000000001
1766414024.353956,-79.6776123046875,-158.8734130859375,-21.92580795288086,-3.1053163946747766,1.9382527882181317,0.8960000000000001
1766414024.403931,-79.6776123046875,-158.8734130859375,-21.92580795288086,-3.1053163946747766,1.9825206287095145,0.8960000000000001
1766414024.453953,-79.70175170898438,-158.87164306640625,-21.92719268798828,-3.104909593187532,1.9825206287095145,0.8960000000000001
1766414024.504784,-79.73700714111328,-158.8762664794922,-21.9366455078125,-3.1051038386641125,1.865472051975392,0.8960000000000001
1766414024.554021,-79.73700714111328,-158.8762664794922,-21.9366455078125,-3.1051038386641125,1.865472051975392,0.8960000000000001
1766414024.603987,-79.7513198852539,-158.87893676757812,-21.94402313232422,-3.1047019293792433,1.720860555629845,0.8960000000000001
1766414024.653873,-79.7513198852539,-158.87893676757812,-21.94402313232422,-3.1047019293792433,1.720860555629845,0.8960000000000001
1766414024.703905,-79.7513198852539,-158.87893676757812,-21.94402313232422,-3.1047019293792433,1.8191550731595643,0.9679999999999999
1766414024.753926,-79.7804183959961,-158.88026428222656,-21.949735641479492,-3.1043684322323513,1.8191550731595643,0.9679999999999999
1766414024.803926,-79.7804183959961,-158.88026428222656,-21.949735641479492,-3.1043684322323513,2.185607648293073,1.0760000000000003
1766414024.853943,-79.80928039550781,-158.87857055664062,-21.95648193359375,-3.104091304775558,2.185607648293073,1.0760000000000003
1766414024.903962,-79.80928039550781,-158.87857055664062,-21.95648193359375,-3.104091304775558,2.4803845164170033,1.184
1766414024.953939,-79.84757232666016,-158.8899383544922,-21.956443786621094,-3.103507175528475,2.4803845164170033,1.184
1766414025.003966,-79.84757232666016,-158.8899383544922,-21.956443786621094,-3.103507175528475,2.414603242344175,1.184
1766414025.053924,-79.87535095214844,-158.89305114746094,-21.972917556762695,-3.10306676587111,2.414603242344175,1.184
1766414025.103914,-79.87535095214844,-158.89305114746094,-21.972917556762695,-3.10306676587111,2.061390135907735,1.2920000000000003
1766414025.153959,-79.9169921875,-158.90419006347656,-21.988492965698242,-3.1022845123702614,2.061390135907735,1.2920000000000003
1766414025.203897,-79.9169921875,-158.90419006347656,-21.988492965698242,-3.1022845123702614,1.6908537151219634,1.4
1766414025.25392,-79.95587921142578,-158.90126037597656,-21.987028121948242,-3.1018878783974935,1.6908537151219634,1.4
1766414025.303929,-79.95587921142578,-158.90126037597656,-21.987028121948242,-3.1018878783974935,1.4531299505458743,1.4
1766414025.353941,-79.99984741210938,-158.9107666015625,-22.003698348999023,-3.1011878090551135,1.4531299505458743,1.4
1766414025.403969,-79.99984741210938,-158.9107666015625,-22.003698348999023,-3.1011878090551135,1.3039638933617745,1.472
1766414025.453971,-80.042236328125,-158.9173126220703,-22.01158905029297,-3.100599963594213,1.3039638933617745,1.472
1766414025.503987,-80.042236328125,-158.9173126220703,-22.01158905029297,-3.100599963594213,1.016665581328111,1.472
1766414025.553936,-80.09339904785156,-158.92459106445312,-22.029010772705078,-3.100036378533732,1.016665581328111,1.472
1766414025.603922,-80.09339904785156,-158.92459106445312,-22.029010772705078,-3.100036378533732,0.6063371466674391,1.58
1766414025.653959,-80.1402587890625,-158.9289093017578,-22.04185676574707,-3.099913122426262,0.6063371466674391,1.58
1766414025.703958,-80.1402587890625,-158.9289093017578,-22.04185676574707,-3.099913122426262,0.3445534855430745,1.6880000000000002
1766414025.75394,-80.19121551513672,-158.94094848632812,-22.05922508239746,-3.099424523356216,0.3445534855430745,1.6880000000000002
1766414025.803929,-80.19121551513672,-158.94094848632812,-22.05922508239746,-3.099424523356216,0.11175429189980417,1.6880000000000002
1766414025.854054,-80.25650787353516,-158.95095825195312,-22.075483322143555,-3.0992569166240123,0.11175429189980417,1.6880000000000002
1766414025.903971,-80.25650787353516,-158.95095825195312,-22.075483322143555,-3.0992569166240123,-0.3742550778416899,1.796
1766414025.953925,-80.32121276855469,-158.9595489501953,-22.093887329101562,-3.0986992798075814,-0.3742550778416899,1.796
1766414026.003895,-80.32121276855469,-158.9595489501953,-22.093887329101562,-3.0986992798075814,-0.9464599845804906,1.8680000000000005
1766414026.053998,-80.38937377929688,-158.97035217285156,-22.11800765991211,-3.0982800549020615,-0.9464599845804906,1.8680000000000005
1766414026.103915,-80.38937377929688,-158.97035217285156,-22.11800765991211,-3.0982800549020615,-1.4212367899361664,1.976
1766414026.154022,-80.45280456542969,-158.97544860839844,-22.131450653076172,-3.098062359246851,-1.4212367899361664,1.976
1766414026.203975,-80.45280456542969,-158.97544860839844,-22.131450653076172,-3.098062359246851,-1.8119246140742542,1.976
1766414026.253964,-80.52706146240234,-158.98451232910156,-22.145660400390625,-3.0979087200010254,-1.8119246140742542,1.976
1766414026.303996,-80.52706146240234,-158.98451232910156,-22.145660400390625,-3.0979087200010254,-2.0960318268300466,2.084
1766414026.354302,-80.60888671875,-158.9896697998047,-22.181058883666992,-3.0985422054680556,-2.0960318268300466,2.084
1766414026.403972,-80.60888671875,-158.9896697998047,-22.181058883666992,-3.0985422054680556,-2.3680152989127774,2.084
1766414026.45396,-80.69378662109375,-158.99363708496094,-22.196096420288086,-3.098049862855042,-2.3680152989127774,2.084
1766414026.503986,-80.69378662109375,-158.99363708496094,-22.196096420288086,-3.098049862855042,-2.6125235928472295,2.1919999999999997
1766414026.553961,-80.76344299316406,-158.99826049804688,-22.215797424316406,-3.0987685124061337,-2.6125235928472295,2.1919999999999997
1766414026.603939,-80.76344299316406,-158.99826049804688,-22.215797424316406,-3.0987685124061337,-2.729859641858426,2.3
1766414026.653933,-80.84603881835938,-159.0052490234375,-22.23326301574707,-3.0992374001456233,-2.729859641858426,2.3
1766414026.70398,-80.84603881835938,-159.0052490234375,-22.23326301574707,-3.0992374001456233,-2.8384760447844792,2.372
1766414026.753957,-80.9498519897461,-159.0052490234375,-22.252962112426758,-3.1004612550850115,-2.8384760447844792,2.372
1766414026.803972,-80.9498519897461,-159.0052490234375,-22.252962112426758,-3.1004612550850115,-2.9147510014482005,2.48
1766414026.853949,-81.02066802978516,-159.01661682128906,-22.274017333984375,-3.1020873228352515,-2.9147510014482005,2.48
1766414026.903938,-81.02066802978516,-159.01661682128906,-22.274017333984375,-3.1020873228352515,-2.9165829707718736,2.588
1766414026.953915,-81.10005187988281,-159.0202178955078,-22.29480743408203,-3.1036365047086587,-2.9165829707718736,2.588
1766414027.003915,-81.10005187988281,-159.0202178955078,-22.29480743408203,-3.1036365047086587,-3.019550211872228,2.696
1766414027.053972,-81.1950454711914,-159.02040100097656,-22.314184188842773,-3.10473775739483,-3.019550211872228,2.696
